Date,Open,High,Low,Close,Volume,Economic Bubble,Advertising,UNRATE,Industrial REITs,Gross Domestic Product,Interactive Media,Broadcasting,ICSA,Diversified REITs,Cable,Retail REITs,Market Timing,Alternative Carriers,Technical Analysis,Residential REITs,Health Care REITs,Federal Reserve,Bar Chart,Diversification,Real Estate Development,Analyst Ratings,Return on Equity,Accumulation,Hotel,Dead Cat Bounce,Movies
2016-01-16,75.33499908447266,75.9600009918213,74.8050022125244,75.67000007629396,5423075.0,0.0,-0.21811100292112948,-0.12449567723342932,0.0,-0.3476744186046511,1.7270101107366396,0.23200000000000004,-0.03691275167785235,0.0,0.05889030793245321,0.0,-1.0,0.0,-0.4267924528301887,0.0,0.0,0.18055555555555552,-0.1660231660231659,0.326219512195122,-0.5578769057029926,0.029055690072639178,-0.10714285714285711,1.873563218390805,-0.10747069622934613,0.0,-0.03375843960990251
2016-01-17,75.52999877929688,76.15999984741211,75.06000137329102,75.77000045776367,5274750.0,1.0223546944858415,0.540084388185654,-0.12348528563185229,0.0,0.0,0.0,-0.11999999999999995,-0.02977061981454357,0.0,-0.0033029462280354076,0.0,0.0,0.0,0.4052830188679246,0.0,0.0,0.6666666666666666,2.5000000000000004,0.2118902439024391,1.7870129870129867,0.0,-1.0,9.344827586206897,-0.015083884869939924,0.0,-0.1706297360857066
2016-01-18,75.7249984741211,76.35999870300294,75.31500053405763,75.87000083923341,5126425.0,0.0,0.306416412047141,-0.12247255921432706,0.0,-0.41562499999999997,0.0,0.0323076923076923,-0.022365805168986057,0.0,-0.0013683634373292657,0.0,0.6271626297577853,0.0,0.2712264150943395,0.0,0.0,1.40625,-0.27950310559006214,3.285714285714286,-0.33366633366633364,0.0,0.763668430335097,2.103448275862069,-0.057445868316394144,1.0833333333333333,-0.33704552898788087
2016-01-19,75.91999816894531,76.55999755859375,75.56999969482422,75.97000122070312,4978100.0,1.4583333333333333,-0.01072226358898009,-0.12145748987854227,0.0,1.8204545454545453,-0.04895522388059703,0.17806451612903235,-0.014683544303797527,0.0,0.09195402298850537,0.0,-0.1268382352941177,0.0,-0.16792452830188676,0.0,0.0,0.28004807692307687,-0.26267281105990775,-0.5788428814520703,1.3058574078982244,0.0,-0.6248196248196248,2.7356321839080464,-0.13890116364707614,0.0,-0.06976744186046524
2016-01-20,75.0999984741211,75.30000305175781,72.33000183105469,73.93000030517578,9091600.0,0.0,-0.024036410183473158,-0.12044006948465531,0.0,-0.23500000000000001,-0.6622367613984871,-0.2589473684210526,-0.006707946336429249,0.0,0.034482758620689564,0.0,-0.1268382352941177,-1.0,0.49346879535558774,0.0,0.0,0.032838983050847446,-0.294755877034358,0.46341463414634154,0.01217532467532456,-0.42816166883963497,-0.5238095238095238,1.5862068965517244,-0.0961914797531234,0.0,-0.006644518272425108
2016-01-21,74.27999877929688,75.38999938964844,73.68000030517578,74.33999633789062,6849300.0,2.6487322201607912,-0.12786232399374203,-0.11942028985507239,0.0,3.8681818181818186,-0.4968017057569297,-0.22666666666666668,0.0015781167806417369,0.0,0.13103448275862065,0.0,-1.0,0.0,-0.42987421383647806,0.0,0.0,-0.28222656249999994,-0.438423645320197,0.11394248270840927,-0.2776240153289333,-1.0,-1.0,5.65024630541872,-0.1675447839831401,0.0,0.2735326688815062
2016-01-22,75.05999755859375,76.69999694824219,74.94000244140625,76.41000366210938,4542700.0,0.0,-0.5555199487261657,-0.11839814277423129,0.0,-0.7017543859649124,-1.0,-0.17739130434782602,0.010193133047210175,0.0,0.2080297879229395,0.0,-1.0,0.0,0.19512195121951212,0.0,0.0,-0.33035714285714285,-0.5384615384615384,2.3504492939666246,0.22025974025974018,-1.0,0.26050420168067234,27.73563218390805,-0.10808369712479292,0.292517006802721,0.5754756871035946
2016-01-23,75.4566650390625,76.82333119710286,75.20333607991536,76.25000254313152,4585166.666666667,0.0,0.20837390457643618,-0.11737361998837881,0.0,2.582142857142857,-0.06069651741293544,0.7061224489795918,0.03721948549534744,0.0,-0.04611549646863313,0.0,-1.0,0.0,-0.2075471698113208,0.0,0.0,0.05978260869565219,0.4142857142857143,1.4459930313588851,0.0,0.0,-0.7252747252747253,7.850574712643678,-0.08997509339975085,0.0,-0.1065678507538973
2016-01-24,75.85333251953125,76.94666544596355,75.46666971842448,76.09000142415364,4627633.333333333,0.0,0.4143632136398863,-0.11634671320535185,0.0,0.0,1.329321136254213,-0.06823529411764699,0.03248511099079592,0.0,-0.01149425287356332,0.0,-1.0,0.0,0.7740948495665477,0.0,0.0,1.1180555555555554,0.9553571428571429,1.0121951219512195,0.0,0.0,0.7969451931716082,0.9704433497536947,-0.14376034923980116,-0.11111111111111108,-0.45267712276906436
2016-01-25,76.25,77.06999969482422,75.7300033569336,75.93000030517578,4670100.0,0.0,0.11331401555589433,-0.1153174140943506,0.0,1.009090909090909,-0.5046641791044777,0.21523809523809528,0.02785216925549028,0.0,0.0633657530209254,0.0,-1.0,0.0,0.339622641509434,0.0,0.0,0.009615384615384552,-0.33850931677018625,0.6752246469833122,0.06709956709956708,-0.44146023468057366,-0.034749034749034693,-0.7670083876980429,-0.05785656728444797,0.0,-0.13081395348837205
2016-01-26,76.27999877929688,77.55000305175781,76.12999725341797,77.5199966430664,5214000.0,0.0,-0.07594936708860785,-0.11428571428571437,0.0,-0.27878787878787886,-0.4863184079601991,0.18730158730158725,0.02331743508214087,0.0,0.005363984674329415,0.0,-0.5583491461100568,0.0,-0.320754716981132,0.0,0.0,0.875,-0.14285714285714285,0.1801730920535011,1.5422077922077924,-1.0,-0.8124098124098125,-0.9137931034482758,-0.07951503700204687,0.0,-0.07610993657505291
2016-01-27,77.41999816894531,77.41999816894531,75.54000091552734,76.0199966430664,4883200.0,0.0,-0.14987341772151902,-0.11325160537069456,0.0,-0.13068181818181815,-0.011574779165397578,0.44000000000000006,0.018877818563188316,0.0,0.05716060888474692,0.0,-1.0,0.0,0.04009433962264123,0.0,0.0,0.1883802816901409,-0.15318416523235798,-0.32278152568759727,-0.027056277056277056,0.0,-0.47204968944099385,-0.8331479421579533,-0.10227272727272717,1.2569444444444444,-0.034600113442994865
2016-01-28,76.45999908447266,76.73999786376953,75.1500015258789,75.44000244140625,5584400.0,0.0,-0.2079566003616637,-0.11221507890122731,0.0,0.12045454545454545,0.0,-0.11999999999999998,0.014530358069538143,-1.0,0.049905427033318676,0.0,0.0,0.0,0.3275278180938558,-1.0,0.0,-0.17279411764705885,-0.29017857142857134,0.19097042034250128,3.5194805194805188,-1.0,0.23112659698025598,-0.3534482758620689,-0.0813953488372093,-0.40350877192982454,0.1195240670632775
2016-01-29,75.9000015258789,77.06999969482422,75.33000183105469,76.98999786376953,11112200.0,0.0,-0.34926011766803355,-0.11117612638970134,0.0,0.0431818181818182,0.0,0.09999999999999994,0.01027221366204411,0.0,0.09015371832156219,0.0,0.0,0.0,-0.1525157232704403,0.0,0.0,-0.04255319148936158,-0.33957845433255274,-0.7713414634146342,-0.5081741787624141,-0.5505084745762713,1.5770308123249297,-0.6865203761755486,-0.009077405512460755,-1.0,0.6046511627906976
2016-01-30,76.1066665649414,77.30333201090495,75.6433334350586,77.03333282470703,9716566.666666666,0.0,-0.2325681184295215,-0.1101347393087289,0.0,0.03888888888888905,0.0,-0.04816326530612244,-0.008134214539908608,0.0,-0.024592354985298288,0.0,-1.0,0.0,0.0,0.0,0.0,1.03125,0.42857142857142866,0.9088016967126193,0.40259740259740273,0.10211864406779661,0.2340710932260227,-0.26108374384236444,-0.007990867579908476,0.0,0.003732414585127837
2016-01-31,76.3133316040039,77.53666432698567,75.9566650390625,77.07666778564453,8320933.333333334,0.0,0.650156180276662,-0.10909090909090903,0.0,0.300639658848614,-1.0,-0.3178947368421051,-0.024697580645161293,0.0,-0.20112500000000005,0.0,0.0,0.0,0.04268292682926831,0.0,0.0,1.0122448979591836,3.324675324675325,-0.3181818181818181,0.36627906976744173,0.0,2.3543529411764705,-0.5487804878048781,0.1571428571428574,0.0,-0.3961719032141568
2016-02-01,76.5199966430664,77.7699966430664,76.2699966430664,77.12000274658203,6925300.0,-0.3731778425655976,0.12248995983935752,-0.1078846541641462,0.0,0.08115671641791047,-0.33915770609318996,0.1284829721362231,-0.04097951024487745,0.0,-0.03750000000000013,0.0,-0.6923636363636365,0.0,0.5422077922077921,0.0,0.0,0.15646258503401367,1.267066267066267,-0.3584905660377359,0.648797792668506,0.0,1.866968325791855,-0.5117073170731707,0.1571428571428574,0.0,-0.09693558474046284
2016-02-02,76.75,77.0,75.98999786376953,76.41999816894531,6406000.0,0.0,0.2189936215450036,-0.10667683063539764,0.0,-0.04816824966078718,1.0618279569892475,-0.13733746130030947,-0.05698711595639244,0.0,-0.03323863636363641,0.0,-1.0,0.0,-0.5880102040816327,0.0,0.0,0.5240524781341107,-0.06329113924050636,-0.26829268292682923,0.5813953488372092,-1.0,-0.2,0.9975609756097561,0.05194805194805202,-0.18951612903225815,-0.09693558474046284
2016-02-03,76.80999755859375,77.2300033569336,75.9800033569336,76.93000030517578,5729100.0,0.0,-0.03638554216867465,-0.10546743544298096,-1.0,-0.19990954319312546,-0.3127240143369176,-0.26363636363636356,-0.0727272727272726,0.0,-2.1401889631328316e-16,0.0,-1.0,0.0,0.38428571428571406,0.0,0.0,-0.027808925768109484,0.45611963793781973,-0.14634146341463408,-0.25475687103594064,-1.0,-0.29756097560975614,-0.0840108401084011,0.06526385007397688,-0.745,0.05336105336105333
2016-02-04,76.87999725341797,77.38999938964844,76.18000030517578,76.97000122070312,4286700.0,0.0,0.10711338504703738,-0.10425646551724138,0.0,0.16037459760023404,0.0,0.04709141274238235,-0.08820662768031202,0.0,-0.03935185185185181,0.0,0.0,0.0,0.058571428571428455,0.0,0.0,-0.1982901268615554,-0.37884067152359835,-0.04166666666666672,1.1253229974160206,0.0,-0.7727403156384505,1.6158536585365857,0.06526385007397688,-1.0,0.11355311355311352
2016-02-05,76.80999755859375,76.80999755859375,75.44000244140625,75.51000213623047,4033800.0,0.0,-0.3931153184165233,-0.10304391778052352,0.0,-0.49685781618224667,-1.0,-0.21052631578947364,-0.10343160947317548,0.0,-0.011323529411764857,0.0,0.0,0.0,-0.6785714285714287,0.0,0.0,-0.401530612244898,-0.7116883116883117,0.5,-0.5932936722552731,-1.0,-0.4012170385395537,0.04447632711621241,0.03911941716819764,-0.4086538461538462,0.40740740740740705
2016-02-06,76.2133305867513,76.24666595458984,74.35666910807292,74.79000091552734,4502833.333333333,0.0,0.9103915662650605,-0.10182978914714746,0.0,0.0,0.0,0.6396761133603239,-0.11169702780441047,0.0,0.037499999999999624,0.0,-0.11168831168831177,0.0,1.9081632653061222,0.0,0.0,0.5454545454545455,0.6017316017316017,-0.22222222222222215,-0.20125223613595708,0.0,1.3871657754010693,4.7073170731707314,0.012987012987012906,0.0,-0.20904977375565612
2016-02-07,75.61666361490886,75.68333435058594,73.27333577473958,74.06999969482422,4971866.666666667,-0.5145161290322581,1.368330464716007,-0.10061407652338199,0.0,1.6355066771406124,0.0,0.28617305976806434,-0.10709117221418242,0.0,-0.13338235294117648,0.0,0.0,0.0,0.3041294642857142,0.0,0.0,0.70578231292517,1.0232399179767602,0.05405405405405412,1.1131782945736435,0.0,0.2235294117647058,4.764966740576497,-0.04126253493342086,-1.0,-0.5069508804448564
2016-02-08,75.0199966430664,75.12000274658203,72.19000244140625,73.3499984741211,5440900.0,0.0,0.12568793693291672,-0.09939677680741868,0.0,-0.2261194029850746,-1.0,-0.15873684210526298,-0.10242718446601928,0.0,-0.1294540229885058,0.0,-1.0,0.0,-0.09175824175824221,0.0,0.0,0.0935158873676052,0.08584921571934553,1.1,-0.002022244691607761,0.0,-0.4324705882352941,0.7240853658536587,0.06493506493506476,0.0,-0.15273132664437022
2016-02-09,72.61000061035156,72.80000305175781,71.44000244140625,72.0,8405600.0,-0.3731778425655976,-0.009400238315901071,-0.09817788688934453,0.0,0.6726830961471711,-0.7773248792270532,0.5276315789473686,-0.09770395701025894,0.0,-0.05790229885057493,0.0,-1.0,0.0,0.5422077922077921,0.0,0.0,-0.0008163265306122275,-0.1253465635488108,0.6829268292682927,-0.03641370869033052,-0.02605965463108326,0.6608996539792387,0.13240418118466896,0.014820473644003037,0.0,-0.07317073170731707
2016-02-10,72.47000122070312,73.4800033569336,72.18000030517578,72.5,3877700.0,-1.0,0.10599702179504575,-0.09695740365111513,0.0,-0.28302238805970154,0.37455197132616486,-0.3605263157894736,-0.09292035398230088,0.0,-0.05901162790697678,0.0,-0.047933884297520525,0.0,-0.4808928571428572,0.0,0.0,0.3010204081632652,-0.05128205128205137,-0.5499999999999999,-0.05654834761321915,-0.4982731554160126,-0.2812834224598931,0.228658536585366,0.0152521896707944,0.0,-0.07203907203907203
2016-02-11,71.4800033569336,71.94999694824219,70.88999938964844,71.47000122070312,4930700.0,0.0,0.1915662650602412,-0.09573532396653203,-1.0,-0.16542288557213938,-1.0,0.2078947368421055,-0.08807521029193467,0.0,0.050152439024390115,0.0,0.9834710743801655,0.0,0.31576655052264807,0.0,-1.0,0.2300556586270872,-0.01607915893630189,-0.018867924528301907,0.0,0.0,1.3717647058823528,0.1493902439024391,0.11456400742115021,-1.0,0.19580419580419578
2016-02-12,72.12999725341797,72.48999786376953,71.55000305175781,72.29000091552734,5067000.0,-1.0,-0.3002659990611798,-0.09451164470120932,0.0,-0.309821858449687,-0.6151094276094277,-0.03175735950044593,-0.08316733067729078,0.0,0.15569620253164518,0.0,0.0,0.0,0.7284366576819404,0.0,0.0,-0.1993720565149137,-0.020117137764196744,0.2702702702702702,-0.04081632653061222,-1.0,0.40294117647058814,0.0953436807095345,0.1819641033124179,0.0,0.4871794871794873
2016-02-13,72.30999755859375,72.79249763488771,71.79000282287599,72.62250137329102,4772475.0,0.0,0.11584800741427248,-0.09328636271255347,0.0,-0.4472281449893391,0.0,0.018421052631579022,-0.07268170426065172,0.0,0.08937499999999998,0.0,0.0,0.0,0.4202657807308972,0.0,0.0,0.13002915451895047,-0.34244702665755306,-0.6842105263157895,1.7689922480620155,0.0,1.9869969040247681,0.9658536585365857,0.029325513196481256,0.8515625,0.014957264957265019
2016-02-14,72.48999786376953,73.09499740600586,72.03000259399414,72.95500183105469,4477950.0,0.0,0.8420348058902276,-0.0920594748497315,0.0,-0.05760670332547812,0.0,0.023157894736842214,-0.0774193548387096,0.0,0.20639534883720936,0.0,0.0,0.0,0.20292207792207792,0.0,0.0,0.9840561224489796,0.8600754084625051,-0.2407407407407408,1.7689922480620155,0.0,2.472941176470588,0.6558265582655828,-0.007821723730814656,0.0,-0.31794871794871793
2016-02-15,72.66999816894531,73.39749717712401,72.27000236511229,73.28750228881836,4183425.0,-1.0,0.3321858864027539,-0.09083097795364597,0.0,-0.4139646594613142,-0.7951388888888888,-0.174436090225564,-0.08206388206388202,0.0,0.061350574712643206,0.0,-1.0,0.0,0.6116071428571423,-1.0,0.0,0.5612244897959184,-0.4622758194186766,-0.24285714285714285,0.9873150105708237,-1.0,-0.29411764705882354,-0.7033831628638868,0.05194805194805201,0.0,-0.3695324283559578
2016-02-16,72.8499984741211,73.69999694824219,72.51000213623047,73.62000274658203,3888900.0,-1.0,0.1424158171146123,-0.08960086885691022,0.0,0.9036635006784259,0.37455197132616486,0.468421052631579,-0.08661800486618002,0.0,0.03749999999999998,-1.0,0.0,0.0,2.786428571428571,0.0,-1.0,-0.0132520540683806,0.9416909620991256,0.8518518518518516,-0.10257037943696462,0.0,0.8580645161290322,-0.8164313222079589,0.09189544632582614,-1.0,-0.23175542406311642
2016-02-17,73.69000244140625,75.08999633789062,73.69000244140625,74.25,3060900.0,-1.0,0.10446180325698398,-0.08836914438381602,0.0,-0.30437699144725816,0.0,-0.027467105263157807,-0.0910843373493976,0.0,0.06343750000000004,-1.0,-1.0,0.0,0.7251815980629535,0.0,0.0,-0.13265306122448983,0.02186421173762943,0.9666666666666667,0.2361572535991141,-0.5227692307692309,-0.09829222011385198,-0.5470383275261322,0.1361038961038961,2.0,-0.15273132664437022
2016-02-18,74.41000366210938,75.19999694824219,73.94999694824219,75.0,3539700.0,0.0,-0.12152959664745942,-0.08713580135031053,0.0,-0.1303185564713745,-0.5342105263157895,-0.08277511961722472,-0.09546539379474944,0.0,0.000882352941176504,-1.0,-1.0,-0.2,0.37710084033613445,0.0,0.0,-0.13061224489795914,-0.4840738209159262,0.3958333333333334,-0.700719822812846,-1.0,-0.7781512605042017,0.05691056910569111,0.03927397903301526,0.0,0.03790412486064658
2016-02-19,74.73999786376953,75.75,74.48999786376953,75.43000030517578,2885500.0,-1.0,-0.37285986049460995,-0.08590083656396616,0.0,-0.6645718774548312,-1.0,-0.36052631578947364,-0.0997635933806147,0.0,0.06249999999999987,0.0,-1.0,0.0,0.19234693877551018,0.0,-1.0,-0.494047619047619,-0.626890756302521,0.2631578947368422,-0.29274965800273595,-1.0,0.5157894736842107,-0.6829268292682926,0.07699443413729133,-1.0,0.32714412024756845
2016-02-20,75.16999816894531,76.06999969482422,74.99333190917969,75.67000071207683,2912500.0,0.0,0.3141345871290037,-0.08466424682395647,0.0,2.7429519071310113,-1.0,-0.14736842105263162,-0.10960187353629974,0.0,-0.04410112359550562,0.0,-1.0,0.0,-0.21703296703296712,0.0,0.0,-0.3670711527854385,-0.03896103896103893,0.5999999999999999,-0.3500942803268385,0.0,1.9869969040247681,-0.8550522648083624,0.051948051948052014,-1.0,-0.14606741573033707
2016-02-21,75.5999984741211,76.38999938964844,75.49666595458984,75.91000111897786,2939500.0,0.0,0.9596647459402827,-0.08342602892102378,0.0,-0.3764056430177877,0.0,0.1437740693196404,-0.11597578015836035,0.0,0.000882352941176504,0.0,0.0,0.0,2.198979591836734,0.0,0.0,0.16913614760972873,3.0970608339029386,0.8444444444444444,0.13794201975151316,0.0,0.6723981900452489,-0.5372445616348056,0.014820473644003037,-0.22656250000000003,-0.5014907573047108
2016-02-22,76.02999877929688,76.70999908447266,76.0,76.1500015258789,2966500.0,-1.0,0.16730211987189242,-0.08218617963745407,0.0,-0.22784810126582283,-0.5457427536231884,0.22565789473684209,-0.12227883279295979,0.0,-0.03660714285714298,0.0,0.0,0.0,0.017857142857142766,0.0,0.0,-0.07844387755102036,-0.372382719321495,-0.46874999999999994,-0.21255313828457123,0.0,0.3976470588235295,-0.29539295392953924,-0.11636363636363628,0.03125000000000003,-0.3143399810066479
2016-02-23,76.08000183105469,76.8499984741211,75.83000183105469,75.94999694824219,2608300.0,-0.3857142857142857,-0.005301204819277081,-0.08094469574705083,0.0,-0.04246011322696857,0.0,0.008747220163083816,-0.12851220635651786,0.0,-0.05790229885057493,0.0,0.0,0.0,-0.0025000000000001367,0.0,0.0,-0.19937205651491366,-0.12075158883669515,-0.2409638554216868,0.9994327850255248,0.0,-0.38900675024108006,0.7042682926829269,0.0012517602879049507,-1.0,-0.18065268065268064
2016-02-24,75.62000274658203,76.0199966430664,75.08000183105469,75.86000061035156,2997500.0,0.0,0.10446180325698398,-0.07970157401510305,0.0,-0.5396612443400973,-0.6618165784832452,0.13684210526315832,-0.13467704993128723,0.0,-0.10560344827586218,0.0,-1.0,0.0,0.005882352941176494,0.0,-1.0,-0.08534322820037107,-0.24318181818181825,-0.2857142857142857,0.09302325581395349,0.0,-0.3618049959709911,1.3384146341463417,-0.02060008956560674,0.0,-0.09523809523809516
2016-02-25,76.19999694824219,77.44999694824219,76.19999694824219,77.41000366210938,3399900.0,0.0,-0.17971887550200782,-0.07845681119836127,0.0,0.517412935323383,0.4009856630824372,-0.05761772853185591,-0.14077448747152624,0.0,-0.04895833333333342,0.0,-1.0,0.0,-0.2216386554621851,0.0,0.0,0.3738775510204082,0.11016569637259298,0.5555555555555556,-0.28533094812164583,-0.7516705516705516,0.3411764705882352,-0.6829268292682926,0.004132231404958694,0.0,0.06293706293706283
2016-02-26,77.33000183105469,77.68000030517578,76.9800033569336,77.01000213623047,3180500.0,-1.0,-0.4692918013517485,-0.07721040404500523,0.0,-0.5751243781094528,-1.0,0.26255060728744967,-0.14680561848663337,0.0,-0.0257621951219514,0.0,0.13582887700534713,0.0,-0.526578073089701,0.0,0.0,-0.36163265306122444,-0.6424041075203866,0.39999999999999997,-0.3077519379844962,0.0,0.6537815126050425,-0.7463414634146341,0.051948051948052035,0.0,0.45198592257415776
